#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	MEM_ACCESS	BR_MIS_PRED	BR_PRED	L1D_CACHE	L1D_CACHE_REFILE	L1I_TLB_REFILE
1	splash2x.barnes	1	1036	32	5.064000	0.648000	5269763145	38281494	1160930317	5268276133	110386362	1899522	
1	splash2x.barnes	1	1132	33	5.064000	0.648000	5274457440	38339339	1163541656	5272975005	108807816	1892744	
1	splash2x.barnes	1	1132	33	5.064000	0.648000	5269185589	38185689	1160855949	5267662502	109222957	1834991	
1	splash2x.barnes	1	1132	32	5.064000	0.648000	5266393920	37841229	1160596544	5264933336	109055438	1796434	
1	splash2x.barnes	1	1224	32	5.064000	0.769000	5264778760	38010115	1158066373	5263322582	108524451	1763789	
1	splash2x.barnes	1	1224	33	5.064000	0.768000	5269825265	38272120	1161031342	5268254754	108923824	1859828	
1	splash2x.barnes	1	1224	33	5.064000	0.768000	5266639271	37965330	1159565237	5265177795	109643326	1776796	
1	splash2x.barnes	1	1428	33	5.056000	0.970000	5264670099	37858350	1159487424	5263184680	108608860	1758340	
1	splash2x.barnes	1	1428	34	5.056000	0.970000	5271705425	37896108	1163883108	5270235673	108421158	1759942	
1	splash2x.barnes	1	1428	34	5.056000	1.011000	5263263239	37898341	1158745497	5261786861	108863137	1763070	
1	splash2x.barnes	1	1479	35	5.056000	1.011000	5266163076	37979742	1159768866	5264668714	108003129	1746538	
1	splash2x.barnes	1	1479	33	5.048000	1.049000	5262793620	37939586	1158038985	5261319548	109886438	1720439	
1	splash2x.barnes	1	1479	34	5.056000	1.011000	5265420301	37965926	1160006292	5263964414	107659898	1780153	
1	splash2x.fft	1	102	33	5.072000	0.243000	513082057	9031768	248874606	511817800	12748413	2046186	
1	splash2x.fft	1	102	32	5.072000	0.243000	518734290	9079304	251957658	517463820	12962844	2075071	
1	splash2x.fft	1	102	32	5.072000	0.243000	514842664	9059834	249510550	513572821	12820495	2057408	
1	splash2x.fft	1	204	32	5.072000	0.324000	508024223	8657406	247394311	506800645	12509359	1819122	
1	splash2x.fft	1	204	33	5.064000	0.324000	506352046	8603571	246186452	505102931	12131619	1826788	
1	splash2x.fft	1	204	32	5.064000	0.324000	508486767	8600043	247519497	507262961	12152212	1840729	
1	splash2x.fft	1	307	32	5.064000	0.405000	506184937	8457071	246799106	504970028	11924155	1762490	
1	splash2x.fft	1	307	32	5.056000	0.404000	510628043	8483855	249477577	509404077	11980342	1728336	
1	splash2x.fft	1	307	32	5.064000	0.405000	504453059	8426517	245653961	503233048	11810267	1727187	
1	splash2x.fft	1	403	32	5.064000	0.445000	503338928	8406643	245455987	502137623	11793302	1704976	
1	splash2x.fft	1	403	32	5.064000	0.445000	504095349	8406522	245689973	502859418	11814153	1697019	
1	splash2x.fft	1	403	32	5.056000	0.444000	501000406	8431039	243908340	499806959	11619400	1718369	
1	splash2x.fft	1	518	33	5.064000	0.525000	497830072	8273330	242121301	496599303	11497068	1671819	
1	splash2x.fft	1	518	32	5.064000	0.526000	503572952	8289671	245560562	502333520	11585961	1677066	
1	splash2x.fft	1	518	32	5.064000	0.526000	500938466	8273799	244318101	499745845	11628164	1682842	
1	splash2x.fft	1	614	32	5.064000	0.567000	496891872	8205624	241758180	495688848	11371696	1652072	
1	splash2x.fft	1	614	32	5.064000	0.567000	500390235	8234019	243752803	499179292	11455884	1650771	
1	splash2x.fft	1	614	33	5.056000	0.566000	500007966	8219032	243790726	498793640	11522409	1668328	
1	splash2x.fft	1	710	32	5.064000	0.606000	500278183	8215258	243647474	499068068	11360461	1641518	
1	splash2x.fft	1	710	32	5.064000	0.607000	499417547	8240459	243530326	498204449	11493202	1664489	
1	splash2x.fft	1	710	32	5.064000	0.607000	501674848	8254651	244592072	500441888	11922009	1663015	
1	splash2x.fft	1	921	34	5.056000	0.728000	500996799	8198384	244400460	499750547	11375685	1634565	
1	splash2x.fft	1	921	32	5.056000	0.728000	495872941	8069869	241567153	494619651	11269754	1610883	
1	splash2x.fft	1	921	32	5.056000	0.728000	497505197	8123175	242362029	496295726	11658390	1652456	
1	splash2x.fft	1	1036	33	5.048000	0.807000	498969762	8177914	243167713	497716488	11390631	1634184	
1	splash2x.fft	1	1036	33	5.056000	0.767000	500658788	8170539	244088204	499448686	11474816	1610304	
1	splash2x.fft	1	1036	32	5.056000	0.808000	498424413	8105839	243145483	497236114	11580486	1602489	
1	splash2x.fft	1	1132	32	5.048000	0.848000	499432858	8158486	243254816	498223223	11229878	1623632	
1	splash2x.fft	1	1132	33	5.056000	0.808000	500532201	8127157	244100762	499302537	11244415	1635950	
1	splash2x.fft	1	1132	32	5.048000	0.848000	497121573	8109145	242095855	495870068	11415024	1618957	
1	splash2x.fft	1	1224	33	5.048000	0.928000	499451869	8085896	243731550	498243085	11271976	1600609	
1	splash2x.fft	1	1224	33	5.048000	0.928000	495696064	8064559	241572353	494513227	11194479	1595817	
1	splash2x.fft	1	1224	33	5.048000	0.928000	502852728	8142067	245656215	501643730	11466356	1626066	
1	splash2x.fft	1	1428	34	5.040000	1.169000	496365604	8042111	241797258	495154906	11216666	1599081	
1	splash2x.fft	1	1428	33	5.040000	1.209000	496247933	8029202	241918608	495019306	11215662	1588855	
