#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1D_CACHE	CPU_CYCLES	L1I_CACHE	BUS_CYCLES	BUS_ACCESS_PERIPH	BR_RETURN_SPEC
1	fluidanimate	1	204	30	5.064000	0.364000	469244643	1466327536	593768992	1466316133	17850	25498779	
1	fluidanimate	1	307	30	5.064000	0.405000	461777794	1445392157	585207865	1445381321	12604	24819247	
1	fluidanimate	1	307	29	5.064000	0.445000	462027225	1447350169	585128256	1447340530	11451	24894953	
1	fluidanimate	1	307	30	5.064000	0.405000	464373997	1452926777	587179409	1452916165	12726	25116110	
1	fluidanimate	1	403	30	5.064000	0.486000	461325220	1446631117	582284522	1446621975	8816	24883107	
1	fluidanimate	1	403	30	5.064000	0.486000	463202219	1459201667	584378832	1459191517	10381	25023066	
1	fluidanimate	1	403	30	5.064000	0.486000	460496096	1451029278	582521369	1451019016	10535	24834567	
1	fluidanimate	1	518	30	5.056000	0.606000	459193915	1459998234	580087357	1459989477	7494	24723070	
1	fluidanimate	1	518	30	5.056000	0.566000	461403496	1462487218	581211808	1462478727	7056	24917026	
1	fluidanimate	1	518	30	5.056000	0.606000	459067530	1458585910	579569293	1458576845	7469	24706886	
1	fluidanimate	1	614	30	5.056000	0.687000	459238660	1471935619	579947639	1471927282	6203	24684743	
1	fluidanimate	1	614	30	5.056000	0.606000	459100965	1474819831	580261294	1474810773	6881	24669669	
1	fluidanimate	1	614	30	5.056000	0.606000	459103552	1473292194	580808999	1473283339	6215	24686759	
1	fluidanimate	1	710	30	5.056000	0.726000	457627139	1480476257	579277073	1480467521	6189	24540030	
1	fluidanimate	1	710	30	5.056000	0.687000	459272143	1490998054	581500678	1490988849	6496	24776537	
1	fluidanimate	1	710	30	5.048000	0.728000	460647279	1491067917	581152487	1491059139	5840	24849078	
1	fluidanimate	1	921	30	5.056000	0.808000	454802896	1503506209	575139713	1503497634	5120	24330638	
1	fluidanimate	1	921	31	5.056000	0.808000	457730083	1513278397	579081801	1513270277	4852	24580435	
1	fluidanimate	1	921	31	5.056000	0.768000	459103836	1514271319	579308756	1514262947	5034	24782638	
1	fluidanimate	1	1036	30	5.048000	0.928000	457935713	1531243506	577311018	1531235540	4060	24600694	
1	fluidanimate	1	1036	30	5.048000	0.848000	456944312	1522310453	575951582	1522302144	4323	24557728	
1	fluidanimate	1	1036	30	5.048000	0.888000	462320561	1544579236	582603398	1544571242	4285	25075633	
1	fluidanimate	1	1132	30	5.048000	0.888000	457148110	1530953452	576219499	1530945668	4014	24575047	
1	fluidanimate	1	1132	30	5.048000	0.888000	460828525	1546621093	580688401	1546612819	4228	24941779	
1	fluidanimate	1	1132	31	5.048000	0.928000	457327510	1533535088	577698307	1533526464	4676	24570033	
1	fluidanimate	1	1224	31	5.048000	1.009000	456201470	1543618340	574898806	1543610129	3979	24475818	
1	fluidanimate	1	1224	31	5.048000	1.009000	458673276	1552811201	578234717	1552803515	3444	24696683	
1	fluidanimate	1	1224	31	5.048000	1.009000	457161746	1548943830	576079572	1548935087	4578	24599559	
1	fluidanimate	1	1428	32	5.032000	1.328000	454520535	1571034081	573920914	1571026045	4306	24350650	
1	fluidanimate	1	1428	31	5.032000	1.368000	456599340	1577700484	575101809	1577692903	3462	24537577	
1	fluidanimate	1	1428	31	5.032000	1.328000	457023824	1575504717	576008917	1575497129	4140	24576726	
